"Banque","Type","Adresse","Longitude","Latitude"
"Crédit Mutuel","Coopérative","34 PLACE DE LA NATION ,  87500 ,  ST YRIEIX LA PERCHE",1.201621,45.510515
"Crédit Mutuel","Coopérative","4 ALLEE D ITALIE ,  87220 ,  FEYTIAT",1.320275,45.81358
"Crédit Mutuel","Coopérative","20 PLACE DU COMMERCE ,  87350 ,  PANAZOL",1.306809,45.836501
"Crédit Mutuel","Coopérative","80 AVENUE MAL D LATTRE DE TASSIGNY ,  87000 ,  LIMOGES",1.274254,45.824905
"Crédit Mutuel","Coopérative","26 AVENUE MARTIN LUTHER KING ,  87000 ,  LIMOGES",1.234282,45.818757
"Crédit Mutuel","Coopérative","53 AVENUE DU PRESIDENT WILSON ,  87700 ,  AIXE SUR VIENNE",1.136267,45.796586
"Crédit Mutuel","Coopérative","13 PLACE JOURDAN ,  87000 ,  LIMOGES",1.264958,45.832082
"Crédit Mutuel","Coopérative","61 AVENUE DU GENERAL LECLERC ,  87100 ,  LIMOGES",1.259177,45.84334
"Crédit Mutuel","Coopérative","14 RUE GEORGES BRIQUET ,  87100 ,  LIMOGES",1.23337,45.841171
"Crédit Mutuel","Coopérative","7 RUE PASTEUR ,  87410 ,  LE PALAIS SUR VIENNE",1.324337,45.865658
"Crédit Mutuel","Coopérative","91 AVENUE DE LIMOGES ,  87270 ,  COUZEIX",1.238322,45.869566
"Crédit Mutuel","Coopérative","1 RUE JEAN MONNET ,  87570 ,  RILHAC RANCON",1.311023,45.899099
"Crédit Mutuel","Coopérative","27 BOULEVARD VICTOR HUGO ,  87200 ,  ST JUNIEN",0.900639,45.888766
"Crédit Mutuel","Coopérative","23 RUE DOMINIQUE ANCEMOT ,  21120 ,  IS SUR TILLE",5.112628,47.522558
"Crédit Mutuel","Coopérative","44 RUE HUBERT LANGUET ,  21350 ,  VITTEAUX",4.542415,47.396405
"Crédit Mutuel","Coopérative","1 AVENUE EDOUARD SPAHR ,  21260 ,  SELONGEY",5.16755,47.580301
"Crédit Mutuel","Coopérative","3 RUE DE LA LIBERTE ,  21140 ,  SEMUR EN AUXOIS",4.334108,47.491509
"Crédit Mutuel","Coopérative","9 AVENUE FRANCOIS MITTERRAND ,  21370 ,  PLOMBIERES LES DIJON",4.97278,47.339368
"Crédit Mutuel","Coopérative","4 RUE JEANNE BARRET ,  21000 ,  DIJON",5.05096,47.367094
"Crédit Mutuel","Coopérative","1 AVENUE DE LA DECOUVERTE ,  21000 ,  DIJON",5.045263,47.354608
"Crédit Mutuel","Coopérative","24 AVENUE ALBERT CAMUS ,  21098 ,  DIJON",5.046884,47.353526
"Crédit Mutuel","Coopérative","26 AVENUE ALBERT CAMUS ,  21000 ,  DIJON",5.046658,47.353722
"Crédit Mutuel","Coopérative","34 BOULEVARD DE TROYES ,  21240 ,  TALANT",5.012352,47.33669
"Crédit Mutuel","Coopérative","37 RUE DU FAUBOURG SAINT NICOLAS ,  21121 ,  FONTAINE LES DIJON",5.031561,47.338111
"Crédit Mutuel","Coopérative","12 PLACE DARCY ,  21054 ,  DIJON",5.03394,47.323863
"Crédit Mutuel","Coopérative","10 PLACE DARCY ,  21054 ,  DIJON",5.034609,47.323613
"Crédit Mutuel","Coopérative","15 BOULEVARD DE LA MARNE ,  21000 ,  DIJON",5.050434,47.329314
"Crédit Mutuel","Coopérative","67 AVENUE GUSTAVE EIFFEL ,  21000 ,  DIJON",5.018291,47.313824
"Crédit Mutuel","Coopérative","2 PLACE GALILEE ,  21000 ,  DIJON",5.066945,47.331928
"Crédit Mutuel","Coopérative","8 RUE SAULNIER ,  21230 ,  ARNAY LE DUC",4.488726,47.132842
"Crédit Mutuel","Coopérative","11 AVENUE GENERAL DE GAULLE ,  21320 ,  POUILLY EN AUXOIS",4.555085,47.263081
"Crédit Mutuel","Coopérative","14 B AVENUE CHARLES DE GAULLE ,  71400 ,  AUTUN",4.296128,46.952784
"Crédit Mutuel","Coopérative","3 RUE DE LA FOIRE ,  21210 ,  SAULIEU",4.23048,47.278866
"Crédit Mutuel","Coopérative","14 RUE CHARLES GIRAUD ,  21190 ,  MEURSAULT",4.782762,46.973724
"Crédit Mutuel","Coopérative","14 RUE GUSTAVE EIFFEL ,  21200 ,  BEAUNE",4.844443,47.040975
"Crédit Mutuel","Coopérative","6 PLACE FLEURY ,  21200 ,  BEAUNE",4.835878,47.022961
"Crédit Mutuel","Coopérative","2 RUE DU BOURG ,  71150 ,  CHAGNY",4.752338,46.910408
"Crédit Mutuel","Coopérative","5 RUE DU 18 DECEMBRE ,  21704 ,  NUITS ST GEORGES",4.952866,47.13733
"Crédit Mutuel","Coopérative","59 RUE MARECHAL FOCH ,  71200 ,  LE CREUSOT",4.43824,46.805028
"Crédit Mutuel","Coopérative","16 RUE JEAN JAURES ,  71200 ,  LE CREUSOT",4.420995,46.806227
"Crédit Mutuel","Coopérative","1 ROUTE DE BEAUNE ,  21220 ,  GEVREY CHAMBERTIN",4.980279,47.228843
"Crédit Mutuel","Coopérative","63 AVENUE DE LA REPUBLIQUE ,  71210 ,  MONTCHANIN",4.468618,46.750566
"Crédit Mutuel","Coopérative","18 PLACE DU PETIT FORUM ,  21160 ,  MARSANNAY LA COTE",5.003583,47.279832
"Crédit Mutuel","Coopérative","119 AVENUE ROLAND CARRAZ ,  21300 ,  CHENOVE",5.012613,47.287567
"Crédit Mutuel","Coopérative","38 AVENUE CONDORCET ,  71880 ,  CHATENOY LE ROYAL",4.810854,46.796698
"Crédit Mutuel","Coopérative","104 RUE EMILE GRUET ,  21130 ,  AUXONNE",5.388676,47.192694
"Crédit Mutuel","Coopérative","43 RUE DU 8 MAI 1945 ,  21270 ,  PONTAILLER SUR SAONE",5.41575,47.304611
"Crédit Mutuel","Coopérative","4 RUE PASTEUR ,  21110 ,  GENLIS",5.222486,47.241028
"Crédit Mutuel","Coopérative","34 AVENUE LEON JOUHAUX ,  39102 ,  DOLE",5.480902,47.088723
"Crédit Mutuel","Coopérative","7 A AVENUE DE LA GARE D EAU ,  21170 ,  ST JEAN DE LOSNE",5.262689,47.104014
"Crédit Mutuel","Coopérative","29 RUE MARCEL AYME ,  39102 ,  DOLE",5.494702,47.092891
"Crédit Mutuel","Coopérative","19 PLACE DE L HOTEL DE VILLE ,  21470 ,  BRAZEY EN PLAINE",5.215074,47.133506
"Crédit Mutuel","Coopérative","4 AVENUE KENNEDY ,  39500 ,  TAVAUX",5.413506,47.042386
"Crédit Mutuel","Coopérative","2 PLACE DE LA LIBERTE ,  21800 ,  CHEVIGNY ST SAUVEUR",5.134641,47.298977
"Crédit Mutuel","Coopérative","34 GRANDE RUE ,  21310 ,  MIREBEAU SUR BEZE",5.316808,47.399364
"Crédit Mutuel","Coopérative","4 PLACE CENTRALE ROGER REMOND ,  21800 ,  QUETIGNY",5.110444,47.313319
"Crédit Mutuel","Coopérative","18 ROUTE DE DIJON ,  21600 ,  LONGVIC",5.063198,47.285371
"Crédit Mutuel","Coopérative","605 ROUTE DE GRAY ,  21850 ,  ST APOLLINAIRE",5.102232,47.3367
"Crédit Mutuel","Coopérative","63 RUE DE MIRANDE ,  21000 ,  DIJON",5.061317,47.317305
"Crédit Mutuel","Coopérative","4 GR DU FG SAINT GEORGES ,  21250 ,  SEURRE",5.147566,46.995686
"Crédit Mutuel","Coopérative","30 RUE CHEVREUL ,  21000 ,  DIJON",5.039804,47.308309
"Crédit Mutuel","Coopérative","1 RUE LAMONNOYE ,  21000 ,  DIJON",5.043568,47.321416
"Crédit Mutuel","Coopérative","12 PLACE DE LA LIBERTE ,  71350 ,  VERDUN SUR LE DOUBS",5.024179,46.896451
"Crédit Mutuel","Coopérative","PLACE DU JEU DE PAUME ,  21460 ,  EPOISSES",4.173127,47.507161
"Crédit Mutuel","Coopérative","35 GRANDE RUE ARISTIDE BRIAND ,  89200 ,  AVALLON",3.907531,47.488463
"Crédit Mutuel","Coopérative","12 PLACE CHARLES LEPERE ,  89000 ,  AUXERRE",3.56892,47.795302
"Crédit Mutuel","Coopérative","30 AVENUE CHARLES DE GAULLE ,  89000 ,  AUXERRE",3.56491,47.807295
"Crédit Mutuel","Coopérative","PLACE HENRI IV ,  21610 ,  FONTAINE FRANCAISE",5.369715,47.52549
"Crédit Mutuel","Coopérative","5 BOULEVARD DES GRANDS MOULINS ,  70100 ,  GRAY",5.588994,47.448626
"Crédit Mutuel","Coopérative","2 RUE FERNAND PERROT ,  70150 ,  MARNAY",5.763449,47.289458
"Crédit Mutuel","Coopérative","26 BOULEVARD JEAN MOULIN ,  23300 ,  LA SOUTERRAINE",1.488127,46.23464
"Crédit Mutuel","Coopérative","2 RUE LOUIS JOUVET ,  87300 ,  BELLAC",1.048134,46.122184
"Crédit Mutuel","Coopérative","14 BOULEVARD GAMBETTA ,  86500 ,  MONTMORILLON",0.869411,46.427146
"Crédit Mutuel","Coopérative","23 ROUTE DE MONTMORILLON ,  86320 ,  LUSSAC LES CHATEAUX",0.725882,46.403397
"Crédit Mutuel","Coopérative","14 ALLEE DU CHENE ,  25400 ,  AUDINCOURT",6.845462,47.483854
"Crédit Mutuel","Coopérative","16 RUE ETIENNE OEHMICHEN ,  25700 ,  VALENTIGNEY",6.832736,47.464741
"Crédit Mutuel","Coopérative","118 RUE DU GENERAL LECLERC ,  25230 ,  SELONCOURT",6.860448,47.461178
"Crédit Mutuel","Coopérative","ZAC DU PIED DES GOUTTES ,  25200 ,  MONTBELIARD",6.815381,47.49896
"Crédit Mutuel","Coopérative","3 AVENUE DU GEN CHARLES DE GAULLE ,  25460 ,  ETUPES",6.863699,47.506462
"Crédit Mutuel","Coopérative","7 RUE DE PONTARLIER ,  25600 ,  SOCHAUX",6.833201,47.514366
"Crédit Mutuel","Coopérative","2 IMPASSE DES GRAVIERS ,  25200 ,  MONTBELIARD",6.79545,47.507262
"Crédit Mutuel","Coopérative","6 RUE GEORGES CLEMENCEAU ,  25200 ,  MONTBELIARD",6.796236,47.509835
"Crédit Mutuel","Coopérative","2 RUE DU 17 NOVEMBRE ,  25350 ,  MANDEURE",6.820798,47.444849
"Crédit Mutuel","Coopérative","20 RUE PIERRE CURIE ,  25200 ,  GRAND CHARMONT",6.82264,47.527216
"Crédit Mutuel","Coopérative","2 RUE DU CHAMP DU MOULIN ,  25200 ,  BETHONCOURT",6.797673,47.526354
"Crédit Mutuel","Coopérative","2 RUE PIERRE BEUCLER ,  90500 ,  BEAUCOURT",6.925803,47.485378
"Crédit Mutuel","Coopérative","10 GRANDE RUE ,  90400 ,  TREVENANS",6.862276,47.569837
"Crédit Mutuel","Coopérative","33 RUE GENERAL LECLERC ,  90600 ,  GRANDVILLARS",6.973221,47.538142
"Crédit Mutuel","Coopérative","2 A RUE DES BUIS ,  25150 ,  PONT DE ROIDE VERMONDANS",6.768033,47.388343
"Crédit Mutuel","Coopérative","38 AVENUE LEON JOUHAUX ,  70400 ,  HERICOURT",6.76455,47.579249
"Crédit Mutuel","Coopérative","32 FAUBOURG DE BELFORT ,  90101 ,  DELLE",7.001074,47.512865
"Crédit Mutuel","Coopérative","7 RUE D ANDELNANS ,  90400 ,  DANJOUTIN",6.862797,47.615331
"Crédit Mutuel","Coopérative","47 GR FRANCOIS MITTERRAND ,  90800 ,  BAVILLIERS",6.832436,47.619639
"Crédit Mutuel","Coopérative","1 RUE JEAN DOLLFUS ,  90000 ,  BELFORT",6.842445,47.637078
"Crédit Mutuel","Coopérative","20 RUE DE LA PRAIRIE ,  25114 ,  BAUME LES DAMES",6.356214,47.348479
"Crédit Mutuel","Coopérative","4 B PLACE DU MARCHE ,  25680 ,  ROUGEMONT",6.354527,47.480034
"Crédit Mutuel","Coopérative","2 RUE DU MAGNY ,  25250 ,  L ISLE SUR LE DOUBS",6.582393,47.448642
"Crédit Mutuel","Coopérative","5 RUE DU LAVOIR ,  25800 ,  VALDAHON",6.343475,47.148461
"Crédit Mutuel","Coopérative","118 RUE FRANCOIS GRAMMONT ,  70110 ,  VILLERSEXEL",6.433349,47.55118
"Crédit Mutuel","Coopérative","34 RUE DU TACOT ,  70190 ,  RIOZ",6.067998,47.43121
"Crédit Mutuel","Coopérative","2 GRANDE RUE ,  25660 ,  SAONE",6.11704,47.2241
"Crédit Mutuel","Coopérative","154 RUE DE BELFORT ,  25000 ,  BESANCON",6.04583,47.2593
"Crédit Mutuel","Coopérative","15 B AVENUE FONTAINE ARGENT ,  25000 ,  BESANCON",6.03207,47.2449
"Crédit Mutuel","Coopérative","1 PLACE FLORE ,  25000 ,  BESANCON",6.02794,47.2453
"Crédit Mutuel","Coopérative","3 BIS AVENUE ELISEE CUSENIER ,  25013 ,  BESANCON",6.0267,47.2409
"Crédit Mutuel","Coopérative","1 ROUTE DE GILLEY ,  25390 ,  ORCHAMPS VENNES",6.524122,47.12596
"Crédit Mutuel","Coopérative","6 RUE JEAN WYRSCH ,  25000 ,  BESANCON",6.01605,47.2546
"Crédit Mutuel","Coopérative","4 RUE GUSTAVE COURBET ,  25014 ,  BESANCON",6.02356,47.24
"Crédit Mutuel","Coopérative","ROUTE DE CHATILLON ,  25870 ,  CHATILLON LE DUC",5.99291,47.2851
"Crédit Mutuel","Coopérative","13 B AVENUE DE MONTRAPON ,  25000 ,  BESANCON",6.01002,47.2454
"Crédit Mutuel","Coopérative","65 BIS RUE DE DOLE ,  25020 ,  BESANCON",5.99514,47.2308
"Crédit Mutuel","Coopérative","5 RUE MADELEINE BRES ,  25000 ,  BESANCON",5.98134,47.243
"Crédit Mutuel","Coopérative","PLACE DU JURA ,  25290 ,  ORNANS",6.149495,47.104492
"Crédit Mutuel","Coopérative","14 RUE ANDRE BRETON ,  25058 ,  BESANCON",5.9524,47.2147
"Crédit Mutuel","Coopérative","13 B AVENUE DE L ILE DE FRANCE ,  25000 ,  BESANCON",5.96715,47.2212
"Crédit Mutuel","Coopérative","12 RUE DE BESANCON ,  25410 ,  ST VIT",5.81682,47.1842
"Crédit Mutuel","Coopérative","18 RUE DE LA REPUBLIQUE ,  39110 ,  SALINS LES BAINS",5.877294,46.936284
"Crédit Mutuel","Coopérative","9 RUE DE LA REPUBLIQUE ,  90000 ,  BELFORT",6.859895,47.637418
"Crédit Mutuel","Coopérative","1 PLACE DE LA REPUBLIQUE ,  90004 ,  BELFORT",6.860934,47.638819
"Crédit Mutuel","Coopérative","2 RUE DE L ETANG ,  90000 ,  BELFORT",6.845461,47.643488
"Crédit Mutuel","Coopérative","2 RUE DE SAINT HIPPOLYTE ,  25120 ,  MAICHE",6.801912,47.253436
"Crédit Mutuel","Coopérative","RUE PASTEUR ,  25130 ,  VILLERS LE LAC",6.667112,47.058913
"Crédit Mutuel","Coopérative","23 GRANDE RUE ,  25500 ,  MORTEAU",6.60466,47.05711
"Crédit Mutuel","Coopérative","1 RUE DE BELFORT ,  68210 ,  MONTREUX VIEUX",7.022696,47.619657
"Crédit Mutuel","Coopérative","6 RUE ANDRE ROZ ,  25300 ,  DOUBS",6.34183,46.924708
"Crédit Mutuel","Coopérative","17 RUE DE SALINS ,  25300 ,  PONTARLIER",6.348986,46.905954
"Crédit Mutuel","Coopérative","16 ROUTE DE LA POSTE ,  25370 ,  LES HOPITAUX NEUFS",6.370729,46.775633
"Crédit Mutuel","Coopérative","50 RUE DU MARECHAL FOCH ,  39300 ,  CHAMPAGNOLE",5.911595,46.744105
"Crédit Mutuel","Coopérative","34 PLACE DE LA LIBERTE ,  39600 ,  ARBOIS",5.773301,46.903189
"Crédit Mutuel","Coopérative","RUE DU LAC ,  74500 ,  EVIAN LES BAINS",6.587411,46.400947
"Crédit Mutuel","Coopérative","18 PLACE DES DEPORTES ,  39800 ,  POLIGNY",5.708948,46.833949
"Crédit Mutuel","Coopérative","CENTRE COMMERCIAL ,  38780 ,  PONT EVEQUE",4.911498,45.531564
"Crédit Mutuel","Coopérative","1 PLACE HENRI BARBUSSE ,  69700 ,  GIVORS",4.773873,45.581874
"Crédit Mutuel","Coopérative","1 PLACE DEAGENT ,  38160 ,  ST MARCELLIN",5.320798,45.152447
"Crédit Mutuel","Coopérative","36 RUE VICTOR HUGO ,  86400 ,  CIVRAY",0.296003,46.148587
"Crédit Mutuel","Coopérative","1 B PLACE DE LA PAYSE ,  79120 ,  LEZAY",-0.009625,46.265521
"Crédit Mutuel","Coopérative","13 AVENUE DE PARIS ,  86370 ,  VIVONNE",0.263884,46.431835
"Crédit Mutuel","Coopérative","PLACE CLEMENCEAU ,  79800 ,  LA MOTHE ST HERAY",-0.112413,46.360526
"Crédit Mutuel","Coopérative","56 AVENUE DE PARIS ,  79260 ,  LA CRECHE",-0.300385,46.361028
"Crédit Mutuel","Coopérative","10 AVENUE GAMBETTA ,  79400 ,  ST MAIXENT L ECOLE",-0.201816,46.414649
"Crédit Mutuel","Coopérative","13 PLACE ARISTIDE BRIAND ,  27110 ,  LE NEUBOURG",0.901152,49.148172
"Crédit Mutuel","Coopérative","25 PLACE CARNOT ,  27190 ,  CONCHES EN OUCHE",0.94167,48.963905
"Crédit Mutuel","Coopérative","7 PLACE SAINT MARTIN ,  61300 ,  L AIGLE",0.627985,48.764865
"Crédit Mutuel","Coopérative","26 RUE DES MARTYRS ,  76500 ,  ELBEUF",1.007341,49.288159
"Crédit Mutuel","Coopérative","10 RUE CHARTRAINE ,  27000 ,  EVREUX",1.14792,49.025904
"Crédit Mutuel","Coopérative","21 RUE JEAN MOULIN ,  27000 ,  EVREUX",1.152574,49.013299
"Crédit Mutuel","Coopérative","23 RUE DU MARECHAL FOCH ,  27400 ,  LOUVIERS",1.170444,49.211548
"Crédit Mutuel","Coopérative","80 RUE DE LA PIERRE D ETAT ,  76650 ,  PETIT COURONNE",1.022947,49.387788
"Crédit Mutuel","Coopérative","22 RUE DE LA POISSONNERIE ,  27130 ,  VERNEUIL D AVRE ET D ITON",0.929594,48.738257
"Crédit Mutuel","Coopérative","60 RUE CHARLES RENARD ,  28350 ,  ST LUBIN DES JONCHERETS",1.197138,48.769468
"Crédit Mutuel","Coopérative","23 RUE DE PARIS ,  28270 ,  BREZOLLES",1.075518,48.690344
"Crédit Mutuel","Coopérative","81 RUE EDOUARD ISAMBARD ,  27120 ,  PACY SUR EURE",1.380828,49.014231
"Crédit Mutuel","Coopérative","20 RUE DU GENERAL DE GAULLE ,  27600 ,  GAILLON",1.332882,49.160368
"Crédit Mutuel","Coopérative","66 ROUTE DE CRECY ,  28500 ,  VERNOUILLET",1.336983,48.730165
"Crédit Mutuel","Coopérative","16 RUE DES GAULTS ,  28109 ,  DREUX",1.370852,48.735657
"Crédit Mutuel","Coopérative","37 RUE D ALBUFERA ,  27200 ,  VERNON",1.484015,49.093165
"Crédit Mutuel","Coopérative","8 RUE LOUIS PEURET ,  28250 ,  SENONCHES",1.037166,48.560072
"Crédit Mutuel","Coopérative","3 RUE DE LA VERRERIE ,  61190 ,  TOUROUVRE AU PERCHE",0.652411,48.590615
"Crédit Mutuel","Coopérative","2 PLACE NICOLAS POUSSIN ,  27700 ,  LES ANDELYS",1.418795,49.247378
"Crédit Mutuel","Coopérative","4 RUE JEAN JACQUES ROUSSEAU ,  76800 ,  ST ETIENNE DU ROUVRAY",1.107547,49.381086
"Crédit Mutuel","Coopérative","5 AVENUE DE LA REPUBLIQUE ,  78200 ,  MANTES LA JOLIE",1.713627,48.989447
"Crédit Mutuel","Coopérative","75 ROUTE DE PARIS ,  76240 ,  LE MESNIL ESNARD",1.141986,49.41013
"Crédit Mutuel","Coopérative","11 PLACE DE L HOTEL DE VILLE ,  76300 ,  SOTTEVILLE LES ROUEN",1.090394,49.415589
"Crédit Mutuel","Coopérative","63 RUE SADI CARNOT ,  76160 ,  DARNETAL",1.146219,49.440692
"Crédit Mutuel","Coopérative","71 AVENUE DES PROVINCES ,  76120 ,  LE GRAND QUEVILLY",1.051223,49.40848
"Crédit Mutuel","Coopérative","20 RUE DE VIENNE ,  27140 ,  GISORS",1.776525,49.280106
"Crédit Mutuel","Coopérative","120 RUE SAINT JULIEN ,  76100 ,  ROUEN",1.075861,49.426555
"Crédit Mutuel","Coopérative","96 RUE SAINT SEVER ,  76100 ,  ROUEN",1.087306,49.432256
"Crédit Mutuel","Coopérative","1 RUE DE LA REPUBLIQUE ,  60240 ,  CHAUMONT EN VEXIN",1.882765,49.264917
"Crédit Mutuel","Coopérative","2 RUE DES BOUCHERS ,  76220 ,  GOURNAY EN BRAY",1.724858,49.482837
"Crédit Mutuel","Coopérative","32 PLACE DE L HOTEL DE VILLE ,  60110 ,  MERU",2.134071,49.236356
"Crédit Mutuel","Coopérative","156 RUE DE PARIS ,  60000 ,  BEAUVAIS",2.096842,49.417816
"Crédit Mutuel","Coopérative","4 RUE DES JACOBINS ,  60000 ,  BEAUVAIS",2.084075,49.43099
"Crédit Mutuel","Coopérative","47 RUE DE CALAIS ,  60000 ,  BEAUVAIS",2.083808,49.437323
"Crédit Mutuel","Coopérative","57 B RUE ARISTIDE BRIAND ,  95520 ,  OSNY",2.059025,49.061041
"Crédit Mutuel","Coopérative","11 RUE THIERS ,  95300 ,  PONTOISE",2.096068,49.048621
"Crédit Mutuel","Coopérative","10 RUE DU MARCHE NEUF ,  95000 ,  CERGY",2.078538,49.0373
"Crédit Mutuel","Coopérative","12 RUE DES GALERIES ,  95000 ,  CERGY",2.079417,49.037211
"Crédit Mutuel","Coopérative","18 RUE DU GENERAL LECLERC ,  95310 ,  ST OUEN L AUMONE",2.106266,49.046123
"Crédit Mutuel","Coopérative","CENTRE COMMERCIAL FAMILY VILLAGE ,  78410 ,  AUBERGENVILLE",1.847551,48.974969
"Crédit Mutuel","Coopérative","89 PLACE DE L HOTEL DE VILLE ,  60230 ,  CHAMBLY",2.244062,49.166591
"Crédit Mutuel","Coopérative","72 AVENUE JEAN JAURES ,  76140 ,  LE PETIT QUEVILLY",1.06587,49.427584
"Crédit Mutuel","Coopérative","377 PLACE DU GENERAL DE GAULLE ,  76480 ,  DUCLAIR",0.87612,49.48183
"Crédit Mutuel","Coopérative","42 RUE JEANNE D ARC ,  76001 ,  ROUEN",1.090165,49.441245
"Crédit Mutuel","Coopérative","27 PLACE SAINT MARC ,  76000 ,  ROUEN",1.100799,49.439058
"Crédit Mutuel","Coopérative","1 RUE NATIONALE ,  78940 ,  LA QUEUE LES YVELINES",1.774577,48.804924
"Crédit Mutuel","Coopérative","6 RUE DE LA VOLAILLE ,  28210 ,  NOGENT LE ROI",1.532794,48.648536
"Crédit Mutuel","Coopérative","136 PLACE GASTON SANSON ,  76640 ,  TERRES DE CAUX",0.59132,49.650945
"Crédit Mutuel","Coopérative","3 RUE LOUIS BOUILHET ,  76190 ,  YVETOT",0.753304,49.617769
"Crédit Mutuel","Coopérative","61 RUE JEAN MOULIN ,  28170 ,  CHATEAUNEUF EN THYMERAIS",1.244139,48.579492
"Crédit Mutuel","Coopérative","10 RUE DE L EGLISE ,  28240 ,  LA LOUPE",1.013523,48.471097
"Crédit Mutuel","Coopérative","54 RUE PANNARD ,  28190 ,  COURVILLE SUR EURE",1.240762,48.448589
"Crédit Mutuel","Coopérative","3 PLACE DU GENERAL DE GAULLE ,  61110 ,  REMALARD EN PERCHE",0.772403,48.42849
"Crédit Mutuel","Coopérative","24 RUE COLLIN D HARLEVILLE ,  28130 ,  MAINTENON",1.577963,48.587913
"Crédit Mutuel","Coopérative","45 AVENUE DE LA PAIX ,  28300 ,  LEVES",1.480519,48.469514
"Crédit Mutuel","Coopérative","22 PLACE DU MARCHE ,  28700 ,  AUNEAU BLEURY ST SYMPHORIEN",1.77348,48.461523
"Crédit Mutuel","Coopérative","7 RUE DE LA PORTE DE CHARTRES ,  28320 ,  GALLARDON",1.688424,48.524559
"Crédit Mutuel","Coopérative","13 RUE BOURGEOISE ,  28231 ,  EPERNON",1.675994,48.609139
"Crédit Mutuel","Coopérative","4 B AVENUE GUSTAVE EIFFEL ,  28630 ,  GELLAINVILLE",1.522229,48.43112
"Crédit Mutuel","Coopérative","RUE DE LA MADELEINE ,  28000 ,  CHARTRES",1.51095,48.448373
"Crédit Mutuel","Coopérative","95 RUE D ANGIVILLER ,  78511 ,  RAMBOUILLET",1.829677,48.643418
"Crédit Mutuel","Coopérative","4 RUE MATHURIN REGNIER ,  28000 ,  CHARTRES",1.487444,48.442884
"Crédit Mutuel","Coopérative","16 AVENUE DE LA REPUBLIQUE ,  28600 ,  LUISANT",1.472792,48.427549
"Crédit Mutuel","Coopérative","167 RUE DE LA REPUBLIQUE ,  28300 ,  MAINVILLIERS",1.461092,48.449396
"Crédit Mutuel","Coopérative","118 RUE DE LA REPUBLIQUE ,  28110 ,  LUCE",1.460694,48.439374
"Crédit Mutuel","Coopérative","2 PLACE TESSIER ,  91670 ,  ANGERVILLE",1.998597,48.311778
"Crédit Mutuel","Coopérative","11 RUE DE VERDUN ,  28150 ,  LES VILLAGES VOVEENS",1.628873,48.271384
"Crédit Mutuel","Coopérative","3 RUE SAINTE CROIX ,  91150 ,  ETAMPES",2.161705,48.435132
"Crédit Mutuel","Coopérative","6 RUE DE LA MADELEINE ,  28310 ,  JANVILLE",1.881753,48.201002
"Crédit Mutuel","Coopérative","134 RUE NATIONALE ,  28310 ,  TOURY",1.936273,48.194891
"Crédit Mutuel","Coopérative","1 RUE DU 11 NOVEMBRE ,  28120 ,  BAILLEAU LE PIN",1.32732,48.366932
"Crédit Mutuel","Coopérative","9 RUE DU SOUS LT GERMOND ,  28330 ,  AUTHON DU PERCHE",0.893029,48.196413
"Crédit Mutuel","Coopérative","6 RUE DE LA HERSE ,  28402 ,  NOGENT LE ROTROU",0.819313,48.321806
"Crédit Mutuel","Coopérative","1 RUE CARNOT ,  72400 ,  LA FERTE BERNARD",0.653607,48.185753
"Crédit Mutuel","Coopérative","2 RUE XAVIER BOUTET ,  72320 ,  VIBRAYE",0.735786,48.059635
"Crédit Mutuel","Coopérative","77 GRANDE RUE ,  28290 ,  COMMUNE NOUVELLE D ARROU",1.120992,48.100748
"Crédit Mutuel","Coopérative","14 RUE DE LA CHEVALERIE ,  28160 ,  BROU",1.167684,48.210164
"Crédit Mutuel","Coopérative","29 PLACE DU MARCHE ,  41170 ,  MONDOUBLEAU",0.89456,47.981003
"Crédit Mutuel","Coopérative","24 RUE DE CHARTRES ,  28120 ,  ILLIERS COMBRAY",1.24734,48.300875
"Crédit Mutuel","Coopérative","37 RUE BOUCICAUT ,  61130 ,  BELLEME",0.565669,48.374779
"Crédit Mutuel","Coopérative","2 RUE DES HALLES ,  72120 ,  ST CALAIS",0.743658,47.921126
"Crédit Mutuel","Coopérative","3 RUE MICHEL BEAUFILS ,  72160 ,  CONNERRE",0.493289,48.060388
"Crédit Mutuel","Coopérative","44 RUE NATIONALE ,  28220 ,  CLOYES LES TROIS RIVIERES",1.32606,47.972201
"Crédit Mutuel","Coopérative","31 ROUTE NATIONALE ,  28200 ,  ST DENIS LANNERAY",1.306679,48.068536
"Crédit Mutuel","Coopérative","7 RUE DU MARECHAL LECLERC ,  72110 ,  BONNETABLE",0.426032,48.177644
"Crédit Mutuel","Coopérative","2 RUE DU VAL DE LOIR ,  72440 ,  BOULOIRE",0.55775,47.971614
"Crédit Mutuel","Coopérative","25 PLACE DU 18 OCTOBRE ,  28200 ,  CHATEAUDUN",1.329262,48.070416
"Crédit Mutuel","Coopérative","5 RUE DE LA GREVE ,  28800 ,  BONNEVAL",1.387359,48.18049
"Crédit Mutuel","Coopérative","29 RUE DE BELLEVUE ,  28140 ,  ORGERES EN BEAUCE",1.685531,48.147004
"Crédit Mutuel","Coopérative","23 PLACE DE L HOTEL DE VILLE ,  45410 ,  ARTENAY",1.878178,48.082117
"Crédit Mutuel","Coopérative","20 RUE DE LA CROIX BLANCHE ,  45310 ,  PATAY",1.695338,48.049154
