"Banque","Type","Adresse","Longitude","Latitude"
"Banque Populaire","Coopérative","3, AVENUE JEAN-JAURÈS64500 CIBOURE",-1.666618,43.384333
"Banque Populaire","Coopérative","5, RUE BERNADOU64100 BAYONNE",-1.475367,43.490238
"Banque Populaire","Coopérative","29, AVENUE DE BAYONNE1ER ÉTAGE64600 ANGLET",-1.510221,43.481669
"Banque Populaire","Coopérative","2, AVE DES ALLÉES64700 HENDAYE",-1.774434,43.356874
"Banque Populaire","Coopérative","BD DU GÉNÉRAL DE GAULLERN 11764140 LONS",6.637395,49.114989
"Banque Populaire","Coopérative","12, RUE J-B HEUGAS64130 MAULEON SOULE",-4.488184,48.387927
"Banque Populaire","Coopérative","14, RUE BOURG MAYOU64160 MORLAAS",-0.26228,43.34628
"Banque Populaire","Coopérative","12, PL DU BÉARN64150 MOURENX",-0.629894,43.371291
"Banque Populaire","Coopérative","PL DARRALDE64190 NAVARRENX",-0.760883,43.321833
"Banque Populaire","Coopérative","14, PL MERCADIEU64800 NAY",-0.263549,43.180149
"Banque Populaire","Coopérative","30, BLD DES PYRÉNÉESQUARTIER PONDEILH64400 OLORON STE MARIE",-0.624955,43.187686
"Banque Populaire","Coopérative","PL DE LA POUSTELLE64300 ORTHEZ",-0.773582,43.490741
"Banque Populaire","Coopérative","12 BIS, RUE LATAPIE64003 PAU",-0.366969,43.295601
"Banque Populaire","Coopérative","34 BIS, RUE DU 14 JUILLET64000 PAU",-0.379366,43.290176
"Banque Populaire","Coopérative","8, BD RECTEUR JEAN SARRAILH64000 PAU",-0.366443,43.311515
"Banque Populaire","Coopérative","26 BIS, AVE DU GÉNÉRAL LECLERC64003 PAU",-0.339128,43.305666
"Banque Populaire","Coopérative","14, PL JEANNE D'ALBRÊT64270 SALIES DE BEARN",-0.923844,43.47187
"Banque Populaire","Coopérative","38, BD VICTOR HUGO64500 ST JEAN DE LUZ",-1.659381,43.388226
"Banque Populaire","Coopérative","14, AVE DU JAÏ-ALAÏ64220 ST JEAN PIED DE PORT",-1.233349,43.166973
"Banque Populaire","Coopérative","40, RUE DES FORS64120 ST PALAIS",-1.032985,43.329045
"Banque Populaire","Coopérative","80, MAISON ERRESTÉGUIACHEMIN KARRIKA64310 ST PEE SUR NIVELLE",-1.606085,43.35644
"Banque Populaire","Coopérative","14, RUE DU MARÉCHAL FOCH65400 ARGELES GAZOST",-0.100327,43.005901
"Banque Populaire","Coopérative","1, PL DE L'EGLISE65240 ARREAU",0.360502,42.903398
"Banque Populaire","Coopérative","2, AVE JEAN JAURÈS65800 AUREILHAN",0.092091,43.233472
"Banque Populaire","Coopérative","37, RUE DU MARÉCHAL FOCH65200 BAGNERES DE BIGORRE",0.150047,43.065082
"Banque Populaire","Coopérative","24, AVE DU GÉNÉRAL LECLERC65110 CAUTERETS",-0.113979,42.890753
"Banque Populaire","Coopérative","2, PL DE LA RÉPUBLIQUE65300 LANNEMEZAN",0.38446,43.125368
"Banque Populaire","Coopérative","2, AVENUE DU MARÉCHAL FOCH65100 LOURDES",-0.046285,43.092901
"Banque Populaire","Coopérative","1, RUE BEAUSITE65100 LOURDES",-0.041265,43.104948
"Banque Populaire","Coopérative","AVE SAINT SAUVEUR65120 LUZ ST SAUVEUR",-0.006966,42.870908
"Banque Populaire","Coopérative","93, PL DE LA LIBÉRATION65700 MAUBOURGUET",0.034714,43.468569
"Banque Populaire","Coopérative","24, PL CENTRALE65140 RABASTENS DE BIGORRE",0.151183,43.387866
"Banque Populaire","Coopérative","35, RUE VINCENT MIR65170 SAINT LARY",0.322532,42.816944
"Banque Populaire","Coopérative","28, PL VERDUN65000 TARBES",0.074066,43.233771
"Banque Populaire","Coopérative","42 TER, RUE ALSACE LORRAINE65000 TARBES",0.073165,43.246704
"Banque Populaire","Coopérative","34, PL MARCADIEU65000 TARBES",0.084711,43.231073
"Banque Populaire","Coopérative","85, AVE ARISTIDE BRIAND65000 TARBES",0.05956,43.219904
"Banque Populaire","Coopérative","39, PLACE DE LA MAIRIE65220 TRIE SUR BAISE",0.370649,43.320273
"Banque Populaire","Coopérative","2, BD GALLIENI65500 VIC EN BIGORRE",0.054595,43.3865
"Banque Populaire","Coopérative","4, RUE AMBROISE CROISAT66330 CABESTANY",2.930143,42.693407
"Banque Populaire","Coopérative","1, PLACE BARDOU JOB66000 PERPIGNAN",2.890618,42.698846
"Banque Populaire","Coopérative","33, AVE DU VALLESPIR66110 AMELIE LES BAINS",2.668479,42.47343
"Banque Populaire","Coopérative","AVE DES FLAMANTS ROSESZA DE LA GRONE66700 ARGELES SUR MER",3.011812,42.554072
"Banque Populaire","Coopérative","18, AVENUE DES PYRÉNÉES66540 BAHO",2.819141,42.696293
"Banque Populaire","Coopérative","3, AVE GÉNÉRAL DE GAULLE66650 BANYULS SUR MER",3.129156,42.480207
"Banque Populaire","Coopérative","5BIS, AVE PASTEUR66430 BOMPAS",2.933071,42.731529
"Banque Populaire","Coopérative","3, AVE EMMANUEL BROUSSE66760 BOURG MADAME",1.944725,42.435712
"Banque Populaire","Coopérative","CTRE CIAL ZAM LAS MOLIMAS66330 CABESTANY",2.928953,42.69153
"Banque Populaire","Coopérative","CTRE CIAL, 2 RUE LOUIS JOSEPH GAY LUSSAC, 66330 CABESTANY",2.920824,42.691109
"Banque Populaire","Coopérative","6, RUE NEPTUNE66140 CANET EN ROUSSILLON",3.023412,42.702953
"Banque Populaire","Coopérative","7, AVE DE LA MÉDITERRANÉE66140 CANET EN ROUSSILLON",3.033841,42.694218
"Banque Populaire","Coopérative","8, RUE MITJAVILLE66290 CERBERE",3.163893,42.440755
"Banque Populaire","Coopérative","16, AVE CLEMENCEAU66400 CERET",2.750225,42.486737
"Banque Populaire","Coopérative","ESPACE ROUSSILLON EST - RD 83LIEU DIT SAN JAUME DU CREST66530 CLAIRA",2.950523,42.760883
"Banque Populaire","Coopérative","19, RUE DE LA RÉPUBLIQUE66190 COLLIOURE",3.082535,42.524801
"Banque Populaire","Coopérative","76, RTE NATIONALE66200 ELNE",2.97795,42.602326
"Banque Populaire","Coopérative","11, AVE RENÉ NICOLAU66310 ESTAGEL",2.698702,42.772589
"Banque Populaire","Coopérative","7, AVE E BROUSSE66120 FONT ROMEU",2.038025,42.504366
"Banque Populaire","Coopérative","85, AVE PASTEUR66130 ILLE SUR TET",2.621998,42.671168
"Banque Populaire","Coopérative","CTRE CIAL CHAMPIONRTE D'ARGELÈS - D61866740 LAROQUE DES ALBERES",2.937985,42.521107
"Banque Populaire","Coopérative","3, CH DU MOULIN66200 LATOUR BAS ELNE",2.994468,42.613684
"Banque Populaire","Coopérative","CTRE CIAL 2000BD DU PORT66420 LE BARCARES",3.037313,42.793684
"Banque Populaire","Coopérative","8, RUE DE LA RÉPUBLIQUE66160 LE BOULOU",2.834688,42.525668
"Banque Populaire","Coopérative","27, AVE DE FRANCE66480 LE PERTHUS",2.863204,42.464693
"Banque Populaire","Coopérative","1, AVE JEAN JAURÈS66270 LE SOLER",2.794331,42.681661
"Banque Populaire","Coopérative","4, AVE DE MONT-LOUISRÉSIDENCE LES JASSETTES66210 LES ANGLES",2.074114,42.576123
"Banque Populaire","Coopérative","46, AVE JEAN JAURÈS66170 MILLAS",2.6959,42.691878
"Banque Populaire","Coopérative","38, BD GEORGES CLEMENCEAU66000 PERPIGNAN",2.889174,42.700244
"Banque Populaire","Coopérative","47, AVE GÉNÉRAL LECLERC66000 PERPIGNAN",2.919531,42.695703
"Banque Populaire","Coopérative","4, AVE PAUL ALDUY66100 PERPIGNAN",2.901585,42.686506
"Banque Populaire","Coopérative","2, BD ARISTIDE BRIAND66000 PERPIGNAN",2.903251,42.696528
"Banque Populaire","Coopérative","4, PL JEAN JAURÈS66000 PERPIGNAN",2.893766,42.699239
"Banque Populaire","Coopérative","RUE PAUL JOSEPH BARTHEZ66000 PERPIGNAN",2.899852,42.692845
"Banque Populaire","Coopérative","35, BD SAINT ASSISCLEEL CENTRE DEL MON -66000 PERPIGNAN",2.887245,42.7476
"Banque Populaire","Coopérative","143, AVE DU MARÉCHAL JOFFRE66000 PERPIGNAN",2.889222,42.712843
"Banque Populaire","Coopérative","RUE ALFRED EISENSTAEDT66000 PERPIGNAN",2.936889,42.700645
"Banque Populaire","Coopérative","131, BD MARIUS BERLIET66000 PERPIGNAN",2.891375,42.733098
"Banque Populaire","Coopérative","87, RUE PASCAL MARIE AGASSE66000 PERPIGNAN",2.869536,42.694211
"Banque Populaire","Coopérative","449, AVE DE SAINT CHARLES66000 PERPIGNAN",2.873144,42.707441
"Banque Populaire","Coopérative","17, AVE JULIEN PANCHOT66000 PERPIGNAN",2.886116,42.69286
"Banque Populaire","Coopérative","8, QUAI PIERRE FORGAS66660 PORT VENDRES",3.106359,42.517673
"Banque Populaire","Coopérative","20, RUE JEAN JAURÈS66500 PRADES",2.422887,42.616895
"Banque Populaire","Coopérative","11, RUE PORTE DE FRANCE66230 PRATS DE MOLLO",2.478969,42.403907
"Banque Populaire","Coopérative","7, AVE GAMBETTA66600 RIVESALTES",2.871242,42.76814
"Banque Populaire","Coopérative","29, AVE DES COMTES DE CERDAGNE66800 SAILLAGOUSE",2.038067,42.457157
"Banque Populaire","Coopérative","26, AVE DE LA MIRANDE66240 SAINT ESTEVE",2.851134,42.714767
"Banque Populaire","Coopérative","27, BD DESNOYERRÉSIDENCE LES PORTES DU SOLEIL66750 ST CYPRIEN PLAGE",3.044152,42.855266
"Banque Populaire","Coopérative","AVE DE BAIXAS ESPACE PYRÈNE66240 ST ESTEVE",2.84142,42.71706
"Banque Populaire","Coopérative","5, RUE JOSEPH NIVET66260 ST LAURENT DE CERDANS",2.615118,42.383547
"Banque Populaire","Coopérative","9, RUE URBAIN PARET66250 ST LAURENT DE LA SALANQUE",2.987977,42.773583
"Banque Populaire","Coopérative","102, AVE JEAN MOULIN66220 ST PAUL DE FENOUILLET",2.508057,42.811091
"Banque Populaire","Coopérative","6, PL DE LA RÉPUBLIQUE66300 THUIR",2.75732,42.632587
"Banque Populaire","Coopérative","6, AVE JULES FERRY66350 TOULOUGES",2.831228,42.67049
"Banque Populaire","Coopérative","3, RUE DE LA CHAPELLE66820 VERNET LES BAINS",2.389006,42.547425
"Banque Populaire","Coopérative","IMMEUBLE PRADESAVE GÉNÉRAL DE GAULLE66320 VINCA",2.524672,42.64532
"Banque Populaire","Coopérative","16, RUE TAUFFLIEB67140 BARR",7.449304,48.407037
"Banque Populaire","Coopérative","5, RUE DU GÉNÉRAL DE GAULLE67230 BENFELD",7.594501,48.369446
"Banque Populaire","Coopérative","65, RTE DE BISCHWILLER67800 BISCHHEIM",7.753833,48.61694
"Banque Populaire","Coopérative","26, RUE RAYMOND POINCARÉ67240 BISCHWILLER",7.857662,48.766672
"Banque Populaire","Coopérative","13, RUE RAYMOND POINCARÉ67170 BRUMATH",7.711016,48.729426
"Banque Populaire","Coopérative","18, RUE DU GÉNÉRAL DE GAULLE67410 DRUSENHEIM",7.952039,48.760158
"Banque Populaire","Coopérative","4, RUE JEAN MONNET67200 ECKBOLSHEIM",7.687637,48.586691
"Banque Populaire","Coopérative","34, RUE DU GÉNÉRAL DE GAULLE67150 ERSTEIN",7.662897,48.421059
"Banque Populaire","Coopérative","4 A, RUE DE LA MODER67500 HAGUENAU",7.78927,48.815454
"Banque Populaire","Coopérative","205, RTE DE LYON67400 ILLKIRCH GRAFFENSTADEN",7.709716,48.526669
"Banque Populaire","Coopérative","50, RUE DU MARÉCHAL FOCH67340 INGWILLER",7.479422,48.872018
"Banque Populaire","Coopérative","25, RUE DU GÉNÉRAL MITTELHAUSER67630 LAUTERBOURG",8.180034,48.974802
"Banque Populaire","Coopérative","89, RUE DU MARÉCHAL FOCH67380 LINGOLSHEIM",7.6818,48.556638
"Banque Populaire","Coopérative","52, RUE DU GÉNÉRAL DE GAULLE67520 MARLENHEIM",7.491056,48.621078
"Banque Populaire","Coopérative","2-4, RUE DE STRASBOURG67120 MOLSHEIM",7.492558,48.54095
"Banque Populaire","Coopérative","27, RUE DU MARÉCHAL FOCH67190 MUTZIG",7.456172,48.538478
"Banque Populaire","Coopérative","1, RUE DU GÉNÉRAL DE GAULLE67110 NIEDERBRONN LES BAINS",7.643143,48.951023
"Banque Populaire","Coopérative","18, RUE DU MARCHÉ67210 OBERNAI",7.482941,48.461997
"Banque Populaire","Coopérative","2, RUE DU MARÉCHAL FOCH67260 SARRE UNION",7.086491,48.939611
"Banque Populaire","Coopérative","94, GRAND'RUE67700 SAVERNE",7.363514,48.740664
"Banque Populaire","Coopérative","53, RTE DE BISCHWILLER67300 SCHILTIGHEIM",7.748234,48.605662
"Banque Populaire","Coopérative","96, GRAND'RUE67130 SCHIRMECK",7.217618,48.477575
"Banque Populaire","Coopérative","5, AVE DE LA LIBERTÉ67600 SELESTAT",7.449056,48.258649
"Banque Populaire","Coopérative","1, RUE DU CENTRE67460 SOUFFELWEYERSHEIM",7.740915,48.635265
"Banque Populaire","Coopérative","10, RUE DES FRANCS BOURGEOIS67000 STRASBOURG",7.74615,48.581373
"Banque Populaire","Coopérative","1, RUE VIEUX MARCHÉ AUX POISSONS67000 STRASBOURG",7.74988,48.579806
"Banque Populaire","Coopérative","26 A, BD D'ANVERS67000 STRASBOURG",7.771317,48.585982
"Banque Populaire","Coopérative","19 A, AVE DE LA PAIX67000 STRASBOURG",7.742661,48.578618
"Banque Populaire","Coopérative","2-4, RTE D'OBERHAUSBERGEN67200 STRASBOURG",7.769379,48.54387
"Banque Populaire","Coopérative","11, ROND POINT DE L'ESPLANADE67000 STRASBOURG",7.800263,48.573295
"Banque Populaire","Coopérative","IPE1-IPE4 IMM PARLEMENT EUROPÉENAVE ROBERT SCHUMANN67000 STRASBOURG",7.76904,48.595099
"Banque Populaire","Coopérative","14, RUE SÉBASTOPOL67000 STRASBOURG",7.767866,48.538006
"Banque Populaire","Coopérative","96, RTE DES ROMAINS67200 STRASBOURG",7.712258,48.579148
"Banque Populaire","Coopérative","52, RUE DE RIBEAUVILLÉ67100 STRASBOURG",4.861453,46.779509
"Banque Populaire","Coopérative","88, RTE DU POLYGONE67100 STRASBOURG",7.758514,48.566283
"Banque Populaire","Coopérative","68C, RTE D'ALTENHEIM67100 STRASBOURG",7.77072,48.536393
"Banque Populaire","Coopérative","73, RUE BOECKLIN67000 STRASBOURG",7.781106,48.600693
"Banque Populaire","Coopérative","2, RUE DU 22 NOVEMBRE67000 STRASBOURG",-3.316181,48.237194
"Banque Populaire","Coopérative","16, RUE DU DR ALBERT SCHWEITZER67350 VAL DE MODER",7.610636,48.844565
"Banque Populaire","Coopérative","15, RUE LOUIS PASTEUR67220 VILLE",5.930276,49.458217
"Banque Populaire","Coopérative","3, PL DU MARCHÉ67310 WASSELONNE",7.448873,48.637112
"Banque Populaire","Coopérative","35, RUE NATIONALE67160 WISSEMBOURG",7.947055,49.036672
"Banque Populaire","Coopérative","28, RUE CHARLES DE GAULLE68130 ALTKIRCH",7.236872,47.623212
"Banque Populaire","Coopérative","241, AVE D'ALTKIRCH68200 BRUNSTATT",7.320204,47.725281
"Banque Populaire","Coopérative","10, RUE POINCARÉ68700 CERNAY",7.175553,47.808194
"Banque Populaire","Coopérative","16 A RTE DE SÉLESTAT68000 COLMAR",7.358163,48.081776
"Banque Populaire","Coopérative","20, RUE DU DR SCHWEITZER68000 COLMAR",7.335975,48.078316
"Banque Populaire","Coopérative","1, RUE STANISLAS68000 COLMAR",7.353348,48.07823
"Banque Populaire","Coopérative","16, RUE DE BÂLE68210 DANNEMARIE",7.120985,47.630145
"Banque Populaire","Coopérative","5, RUE DE LA LIBERTÉ68190 ENSISHEIM",7.353381,47.865174
"Banque Populaire","Coopérative","2, RUE DE LA 1ERE ARMÉE68480 FERRETTE",7.31399,47.494648
"Banque Populaire","Coopérative","53, RUE DE LA RÉPUBLIQUE68500 GUEBWILLER",7.21213,47.908543
"Banque Populaire","Coopérative","18, RUE DE BOURGFELDEN68220 HEGENHEIM",7.527761,47.561462
"Banque Populaire","Coopérative","4, RUE DE PFASTATTLE SEPTENTRION68110 ILLZACH",7.347067,47.780908
"Banque Populaire","Coopérative","22, RUE DU GÉNÉRAL DE GAULLE68240 KAYSERSBERG",7.264118,48.138736
"Banque Populaire","Coopérative","9, RUE DU MARÉCHAL FOCH68290 MASEVAUX",6.996741,47.774808
"Banque Populaire","Coopérative","73, RUE DE SOULTZ68200 MULHOUSE",7.320889,47.770512
"Banque Populaire","Coopérative","92, RUE DE BELFORT68200 MULHOUSE",7.306764,47.74254
"Banque Populaire","Coopérative","26, AVE DU GÉNÉRAL LECLERCIMMEUBLE 2868100 MULHOUSE",7.344321,47.743253
"Banque Populaire","Coopérative","55, AVE DU PRÉSIDENT KENNEDY68200 MULHOUSE",7.338299,47.749757
"Banque Populaire","Coopérative","27, PL DE LA RÉUNION68100 MULHOUSE",7.338219,47.746676
"Banque Populaire","Coopérative","7, PL DU MARCHÉ68140 MUNSTER",7.137688,48.040916
"Banque Populaire","Coopérative","12, PL D'ARMES68600 NEUF BRISACH",7.527832,48.017233
"Banque Populaire","Coopérative","1, RUE DES ECOLES68370 ORBEY",7.161781,48.126649
"Banque Populaire","Coopérative","48, GRAND'RUE68150 RIBEAUVILLE",7.320104,48.194716
"Banque Populaire","Coopérative","19, RUE DE MULHOUSE68400 RIEDISHEIM",7.359398,47.746298
"Banque Populaire","Coopérative","1, GRAND'RUE68170 RIXHEIM",7.39846,47.74366
"Banque Populaire","Coopérative","8, RUE DU MARÉCHAL JOFFRE68250 ROUFFACH",7.297594,47.957449
"Banque Populaire","Coopérative","11, RUE ROGG HAAS68510 SIERENTZ",7.455505,47.653574
"Banque Populaire","Coopérative","56, RUE JEAN JAURÈS68360 SOULTZ",7.229052,47.88579
"Banque Populaire","Coopérative","54, RUE CHARLES DE GAULLE68550 ST AMARIN",7.031101,47.874038
"Banque Populaire","Coopérative","48, RUE DE MULHOUSE68300 ST LOUIS",2.45486,48.928279
"Banque Populaire","Coopérative","2, PL A KEUFER68160 STE MARIE AUX MINES",7.185178,48.246357
"Banque Populaire","Coopérative","18, RUE DU GÉNÉRAL DE GAULLE68800 THANN",7.103444,47.809992
"Banque Populaire","Coopérative","8, RUE CLEMENCEAU68920 WINTZENHEIM",7.293261,48.072144
"Banque Populaire","Coopérative","7, RUE DU GÉNÉRAL DE GAULLE68310 WITTELSHEIM",7.241094,47.808922
"Banque Populaire","Coopérative","13, RUE DE KINGERSHEIM68270 WITTENHEIM",7.337894,47.808216
"Banque Populaire","Coopérative","94, QUAI CHARLES DE GAULLE69006 LYON",4.850822,45.783771
"Banque Populaire","Coopérative","ZA DU VERENAY CNR69420 AMPUIS",4.840534,45.503848
"Banque Populaire","Coopérative","5, RUE GORGE DE LOUPIMMEUBLE LE CARRÉ DE ST PIERRE69009 LYON",4.804463,45.769961
"Banque Populaire","Coopérative","IMMEUBLE LE SUD OUEST2A RTE DE LYON69530 BRIGNAIS",0.63928,48.762203
"Banque Populaire","Coopérative","495, AVE THÉODORE BRAUNIMMEUBLE BD 20569400 VILLEFRANCHE SUR SAONE",4.740742,45.980809
"Banque Populaire","Coopérative","4, BD EUGÈNE DERUELLE69003 LYON",4.852307,45.762673
"Banque Populaire","Coopérative","38, RUE DE LA RÉPUBLIQUE69220 BELLEVILLE",4.749026,46.109
"Banque Populaire","Coopérative","9, RUE DE LA LIBERTÉ69420 CONDRIEU",4.766901,45.462472
"Banque Populaire","Coopérative","41-43, RUE GEORGES CLEMENCEAU69470 COURS LA VILLE",4.322036,46.100161
"Banque Populaire","Coopérative","69, RUE CENTRALE69960 CORBAS",4.898395,45.673958
"Banque Populaire","Coopérative","50, RUE DU MARÉCHAL LECLERC69800 ST PRIEST",4.937305,45.691964
"Banque Populaire","Coopérative","11, RUE LIGONNET69700 GIVORS",4.770372,45.590948
"Banque Populaire","Coopérative","PL DU GÉNÉRAL DE GAULLE69330 JONAGE",5.057216,45.802397
"Banque Populaire","Coopérative","159, AVE JEAN JAURÈS69150 DECINES",4.952385,45.770164
"Banque Populaire","Coopérative","61, RUE DE LA RÉPUBLIQUE69330 MEYZIEU",5.001347,45.766802
"Banque Populaire","Coopérative","53, AVE PAUL DOUMER69630 CHAPONOST",4.746411,45.712074
"Banque Populaire","Coopérative","88, AVE EDOUARD MILLAUD69290 CRAPONNE",4.723092,45.747413
"Banque Populaire","Coopérative","240 BIS, AVE FÉLIX FAURE69003 LYON",4.875593,45.755541
"Banque Populaire","Coopérative","62, COURS RICHARD VITTON69003 LYON",4.891642,45.753226
"Banque Populaire","Coopérative","17-19, COURS CHARLEMAGNE69002 LYON",4.820471,45.741403
"Banque Populaire","Coopérative","24BIS, PL BELLECOUR69002 LYON",4.832256,45.756581
"Banque Populaire","Coopérative","215, AVE JEAN JAURÈS69007 LYON",4.836097,45.735188
"Banque Populaire","Coopérative","8-10, AVE JEAN JAURÈS69007 LYON",4.837636,45.738402
"Banque Populaire","Coopérative","66, RUE FRANÇOIS PEISSEL69300 CALUIRE ET CUIRE",4.84346,45.797027
"Banque Populaire","Coopérative","59, BD DES CANUTS69004 LYON",4.827302,45.779919
"Banque Populaire","Coopérative","14, PL DE LA CROIX ROUSSE69004 LYON",4.833008,45.776028
"Banque Populaire","Coopérative","344, AVE BERTHELOT69008 LYON",4.868671,45.736501
"Banque Populaire","Coopérative","81, AVE DES FRÈRES LUMIÈRE69008 LYON",4.868566,45.744603
"Banque Populaire","Coopérative","139, RUE GARIBALDI69003 LYON",4.852152,45.762519
"Banque Populaire","Coopérative","300, CRS LAFAYETTE69003 LYON",4.85352,45.763295
"Banque Populaire","Coopérative","1, RUE JOLIOT CURIE69005 LYON",4.796655,45.756194
"Banque Populaire","Coopérative","2, PL DES CORDELIERS69002 LYON",4.837424,45.763546
"Banque Populaire","Coopérative","2, RUE PAUL CHENAVARD69001 LYON",4.832782,45.766956
"Banque Populaire","Coopérative","RUE DU COLONNEL ROBERT GUILLAUD69530 BRIGNAIS",4.754445,45.673455
"Banque Populaire","Coopérative","165, GRANDE RUE69600 OULLINS",4.803597,45.712461
"Banque Populaire","Coopérative","59, AVE CLÉMENCEAU69230 SAINT GENIS LAVAL",4.794237,45.696865
"Banque Populaire","Coopérative","2, PLACE KLÉBER69006 LYON",4.848727,45.769416
"Banque Populaire","Coopérative","18, GRANDE RUE DE VAISE69009 LYON",4.806664,45.774631
"Banque Populaire","Coopérative","2, PL DE L'EGLISE69570 DARDILLY",4.753625,45.805299
"Banque Populaire","Coopérative","2, AVE EDOUARD PAYEN69130 ECULLY",4.777634,45.774932
"Banque Populaire","Coopérative","6, PL CHARLES DE GAULLE69450 ST CYR AU MONT D'OR",0.660228,47.421718
"Banque Populaire","Coopérative","47, AVE DE LA RÉPUBLIQUE69370 ST DIDIER AU MONT D'OR",4.798355,45.810979
"Banque Populaire","Coopérative","12, PL DE LA LIBERTÉ69440 MORNANT",4.671496,45.619466
"Banque Populaire","Coopérative","2, AVE PIERRE SÉMARD69210 L'ARBRESLE",4.618504,45.834906
"Banque Populaire","Coopérative","1, AVE CHARLES DE GAULLE69170 TARARE",4.433786,45.897049
"Banque Populaire","Coopérative","192, RUE F ROOSEVELT69500 BRON",4.917215,44.946314
